9.060098709	9.056256357	9.062999784	9.078864009	9.08000387	9.090091799	9.096835671	9.099520537	9.103311799	9.101529466	9.107199613	9.10908254	9.112617283	9.118773178	9.120634459	9.125435865	9.124455633	9.126741348	9.129021851	9.131080691	8605	8572	8630	8768	8778	8867	8927	8951	8985	8969	9020	9037	9069	9125	9142	9186	9177	9198	9219	9238
9.057189192	9.053803514	9.065083359	9.078065333	9.076580382	9.085797037	9.087833697	9.098626382	9.104201776	9.100302267	9.105202054	9.113829472	9.111624399	9.118992333	9.120087383	9.125435865	9.128045129	9.129997619	9.129889248	9.130214327	8580	8551	8648	8761	8748	8829	8847	8943	8993	8958	9002	9080	9060	9127	9137	9186	9210	9228	9227	9230
9.059401196	9.059633755	9.067047202	9.073145133	9.073259831	9.089640587	9.081142434	9.097171674	9.103756887	9.102198213	9.109525067	9.117018215	9.113829472	9.115480091	9.122710622	9.127719343	9.128370809	9.126958763	9.125000325	9.125653564	8599	8601	8665	8718	8719	8863	8788	8930	8989	8975	9041	9109	9080	9095	9161	9207	9213	9200	9182	9188
9.058819564	9.056023012	9.065776921	9.069813137	9.070503427	9.091444217	9.089866219	9.101752432	9.106312302	9.101640955	9.106201332	9.120962561	9.113388846	9.108418382	9.126958763	9.126741348	9.129455643	9.129347213	9.124346659	9.124673545	8594	8570	8654	8689	8695	8879	8865	8971	9012	8970	9011	9145	9076	9031	9200	9198	9223	9222	9176	9179
9.051110146	9.052867513	9.061724348	9.068546366	9.072341874	9.090768237	9.094592763	9.103979356	9.100525506	9.09549053	9.105646301	9.114049712	9.114269903	9.109856833	9.12554472	9.129347213	9.128913373	9.130214327	9.12554472	9.125871215	8528	8543	8619	8678	8711	8873	8907	8991	8960	8915	9006	9082	9084	9044	9187	9222	9218	9230	9187	9190
9.049584593	9.05157908	9.060911858	9.067970031	9.071308163	9.089302044	9.090317329	9.099855639	9.095153962	9.101975347	9.106423259	9.114159814	9.121727714	9.111734768	9.125653564	9.1338912	9.124673545	9.125326998	9.129780864	9.12782795	8515	8532	8612	8673	8702	8860	8869	8954	8912	8973	9013	9083	9152	9061	9188	9264	9179	9185	9226	9208
9.053335623	9.057189192	9.063926354	9.066816362	9.068431126	9.086023537	9.092794808	9.098961784	9.096947685	9.105646301	9.105757332	9.111403624	9.121946221	9.116249449	9.124346659	9.128804884	9.122492281	9.123365358	9.127067453	9.123692565	8547	8580	8638	8663	8677	8831	8891	8946	8928	9006	9007	9058	9154	9102	9176	9217	9159	9167	9201	9170
9.049232212	9.055906319	9.059633755	9.069352679	9.071193241	9.088624613	9.098290868	9.096051226	9.097171674	9.102866514	9.100525506	9.108529106	9.121071904	9.117347505	9.122819774	9.130755893	9.125109228	9.129347213	9.132378831	9.115809888	8512	8569	8601	8685	8701	8854	8940	8920	8930	8981	8960	9032	9146	9112	9162	9235	9183	9222	9250	9098
9.054037378	9.061724348	9.058703197	9.071078305	9.074864232	9.084777149	9.09728365	9.09403125	9.096947685	9.100078978	9.096499556	9.11195547	9.11712799	9.113719333	9.126523886	9.135293498	9.129455643	9.127610724	9.127502094	9.116578992	8553	8619	8593	8700	8733	8820	8931	8902	8928	8956	8924	9063	9110	9079	9196	9277	9223	9206	9205	9105
9.05532265	9.062536177	9.063926354	9.072686207	9.073833127	9.092907275	9.098849996	9.098514557	9.098961784	9.095602695	9.091669442	9.111624399	9.113058249	9.117347505	9.120743838	9.130972437	9.132054454	9.125762396	9.127502094	9.119758994	8564	8626	8638	8714	8724	8892	8945	8942	8946	8916	8881	9060	9073	9112	9143	9237	9247	9189	9205	9134
9.062420242	9.058004711	9.066008001	9.069698042	9.070733418	9.085343882	9.100748695	9.103756887	9.105313134	9.093806556	9.097059686	9.112396728	9.113609183	9.120306249	9.11482017	9.130755893	9.130105979	9.122383093	9.128696383	9.121727714	8625	8587	8656	8688	8697	8825	8962	8989	9003	8900	8929	9067	9078	9139	9089	9235	9229	9158	9216	9152
9.058004711	9.055789612	9.060447282	9.070043286	9.070503427	9.083302139	9.094255893	9.099185323	9.108861203	9.102532419	9.103200496	9.115040192	9.110961928	9.117896082	9.119540008	9.130755893	9.121836973	9.122383093	9.129780864	9.125762396	8587	8568	8608	8691	8695	8807	8904	8948	9035	8978	8984	9091	9054	9117	9132	9235	9153	9158	9226	9189
9.057888249	9.053569596	9.056489647	9.072800958	9.071767722	9.080345575	9.090430075	9.098738195	9.101975347	9.102643797	9.106534203	9.116578992	9.108971878	9.112176123	9.121836973	9.125980023	9.124019666	9.129672469	9.132595023	9.126306376	8586	8549	8574	8715	8706	8781	8870	8944	8973	8979	9014	9105	9036	9065	9153	9191	9173	9225	9252	9194
9.05532265	9.058004711	9.060214913	9.07532216	9.070618429	9.079662048	9.086476385	9.096499556	9.095266164	9.102309628	9.107753783	9.109525067	9.105202054	9.110630528	9.119758994	9.124673545	9.122710622	9.12489141	9.132378831	9.124019666	8564	8587	8606	8737	8696	8775	8835	8924	8913	8976	9025	9041	9002	9051	9134	9179	9161	9181	9250	9173
9.049349686	9.060098709	9.061608318	9.078978054	9.070618429	9.087381465	9.088850474	9.094143578	9.095826985	9.096051226	9.101417965	9.108529106	9.11007795	9.112617283	9.114159814	9.120853205	9.118444357	9.115480091	9.124673545	9.122383093	8513	8605	8618	8769	8696	8843	8856	8903	8918	8920	8968	9032	9046	9069	9083	9144	9122	9095	9179	9158
9.050875597	9.064389316	9.065892468	9.07612303	9.071537969	9.089414904	9.090880932	9.093918909	9.092007185	9.095602695	9.095602695	9.107421318	9.109746257	9.118334726	9.113058249	9.125653564	9.124673545	9.116249449	9.126850061	9.119320974	8526	8642	8655	8744	8704	8861	8874	8901	8884	8916	8916	9022	9043	9121	9073	9188	9179	9102	9199	9130
9.053101596	9.066008001	9.065776921	9.069352679	9.071423073	9.082279702	9.092232283	9.097395613	9.098067129	9.095826985	9.100860271	9.102532419	9.114490046	9.117676687	9.11778639	9.132811169	9.123474439	9.120415664	9.120634459	9.119540008	8545	8656	8654	8685	8703	8798	8886	8932	8938	8918	8963	8978	9086	9115	9116	9254	9168	9140	9142	9132
9.055906319	9.060331105	9.060098709	9.064273596	9.069698042	9.082279702	9.091669442	9.099743951	9.098961784	9.096051226	9.101863896	9.104646467	9.111293218	9.113388846	9.116798628	9.134430778	9.12782795	9.129997619	9.122819774	9.118992333	8569	8607	8605	8641	8688	8798	8881	8953	8946	8920	8972	8997	9057	9076	9107	9269	9208	9228	9162	9127
9.055089087	9.056139691	9.057305736	9.062883903	9.071997422	9.078749952	9.087381465	9.097619502	9.098738195	9.099520537	9.100190628	9.105535258	9.109414453	9.112286432	9.123365358	9.128804884	9.131513591	9.130105979	9.122273893	9.114930187	8562	8571	8581	8629	8708	8767	8843	8934	8944	8951	8957	9005	9040	9066	9167	9217	9242	9229	9157	9090
9.055439411	9.059052258	9.066239028	9.068892008	9.083075021	9.08000387	9.085230561	9.095939112	9.098402719	9.104312967	9.097843341	9.102086787	9.103645633	9.109746257	9.125435865	9.133243322	9.1338912	9.128370809	9.116688816	9.127393451	8565	8596	8658	8681	8805	8778	8824	8919	8941	8994	8936	8974	8988	9043	9186	9258	9264	9213	9106	9204
9.058819564	9.067739403	9.067162602	9.071882579	9.08000387	9.081597496	9.090880932	9.098067129	9.100525506	9.105090961	9.099408811	9.098738195	9.104535313	9.105313134	9.123474439	9.135185698	9.132270717	9.130105979	9.120634459	9.12858787	8594	8671	8666	8707	8778	8792	8874	8938	8960	9001	8950	8944	8996	9003	9168	9276	9249	9229	9142	9215
9.058354015	9.061608318	9.060214913	9.069813137	9.071997422	9.086815886	9.090655529	9.099408811	9.100748695	9.108639817	9.10919319	9.105090961	9.109746257	9.112507012	9.122492281	9.129889248	9.12554472	9.128479345	9.127502094	9.127067453	8590	8618	8606	8689	8708	8838	8872	8950	8962	9033	9038	9001	9043	9068	9159	9227	9187	9214	9205	9201
9.055439411	9.059168584	9.062652099	9.066123521	9.071767722	9.085797037	9.093806556	9.100860271	9.095153962	9.104868739	9.109635668	9.105424202	9.108196898	9.11482017	9.124237673	9.126632623	9.121290555	9.126523886	9.129564062	9.129238771	8565	8597	8627	8657	8706	8829	8900	8963	8912	8999	9042	9004	9029	9089	9175	9197	9148	9196	9224	9221
9.056489647	9.064736398	9.063926354	9.072571442	9.078521797	9.089979015	9.092794808	9.096499556	9.096275416	9.099743951	9.105202054	9.104646467	9.109303828	9.111403624	9.114379981	9.125000325	9.12858787	9.126306376	9.129021851	9.134107066	8574	8645	8638	8713	8765	8866	8891	8924	8922	8953	9002	8997	9039	9058	9085	9182	9215	9194	9219	9266
9.05438807	9.061724348	9.061840364	9.075779879	9.077837022	9.088963386	9.096947685	9.094368196	9.101083386	9.105313134	9.102532419	9.102309628	9.106090351	9.111845125	9.113499021	9.124782484	9.12858787	9.127393451	9.130105979	9.133999139	8556	8619	8620	8741	8759	8857	8928	8905	8965	9003	8978	8976	9010	9062	9077	9180	9215	9204	9229	9265
9.057305736	9.059052258	9.067970031	9.081142434	9.081938657	9.087833697	9.093918909	9.093357016	9.099520537	9.108086138	9.103534368	9.103534368	9.111293218	9.115040192	9.120415664	9.126741348	9.126958763	9.130539302	9.129347213	9.129347213	8581	8596	8673	8788	8795	8847	8901	8896	8951	9028	8987	8987	9057	9091	9140	9198	9200	9233	9222	9222
9.058470423	9.060447282	9.067277989	9.069007196	9.070963356	9.078978054	9.092907275	9.098961784	9.094592763	9.104757609	9.100413893	9.099408811	9.103089181	9.112176123	9.121618442	9.125109228	9.126850061	9.125326998	9.128696383	9.128913373	8591	8608	8667	8682	8699	8769	8892	8946	8907	8998	8959	8950	8983	9065	9151	9183	9199	9185	9216	9218
9.05438807	9.05998249	9.061724348	9.060447282	9.065776921	9.078978054	9.090993614	9.094368196	9.090317329	9.101640955	9.102532419	9.098849996	9.109746257	9.118773178	9.120962561	9.124237673	9.130105979	9.123256265	9.132270717	9.130539302	8556	8604	8619	8608	8654	8769	8875	8905	8869	8970	8978	8945	9043	9125	9145	9175	9229	9166	9249	9233
9.053803514	9.061724348	9.063115652	9.061492275	9.073259831	9.079776002	9.090091799	9.089979015	9.095041748	9.107421318	9.107199613	9.102532419	9.112948026	9.119540008	9.122819774	9.131946305	9.12858787	9.124346659	9.129564062	9.131297165	8551	8619	8631	8617	8719	8776	8867	8866	8911	9022	9020	8978	9072	9132	9162	9246	9215	9176	9224	9240
9.059052258	9.059633755	9.064505024	9.068085324	9.075779879	9.085343882	9.097171674	9.093581811	9.097731428	9.104312967	9.11195547	9.103645633	9.113609183	9.11778639	9.122601458	9.126632623	9.123910644	9.122819774	9.129455643	9.13583232	8596	8601	8643	8674	8741	8825	8930	8898	8935	8994	9063	8988	9078	9116	9160	9197	9172	9162	9223	9282
9.061608318	9.061144066	9.065083359	9.073603848	9.074864232	9.087381465	9.092907275	9.096499556	9.09549053	9.103868127	9.110299018	9.108196898	9.111734768	9.115040192	9.124455633	9.128153701	9.121946221	9.118005761	9.124455633	9.121290555	8618	8614	8648	8722	8733	8843	8892	8924	8915	8990	9048	9029	9061	9091	9177	9211	9154	9118	9177	9148
9.05998249	9.062536177	9.068892008	9.069352679	9.076694687	9.081142434	9.086476385	9.097507564	9.10242103	9.100413893	9.102866514	9.112396728	9.1111828	9.111514018	9.127502094	9.137662146	9.129455643	9.120962561	9.123801611	9.120634459	8604	8626	8681	8685	8749	8788	8835	8933	8977	8959	8981	9067	9056	9059	9205	9299	9223	9145	9171	9142
9.064042114	9.061144066	9.067970031	9.065198986	9.070733418	9.079662048	9.085910294	9.101975347	9.100971835	9.101529466	9.101640955	9.112617283	9.116908427	9.118115428	9.122928915	9.132162591	9.130430989	9.127176131	9.123910644	9.118663583	8639	8614	8673	8649	8697	8775	8830	8973	8964	8969	8970	9069	9108	9119	9163	9248	9232	9202	9172	9124
9.058703197	9.056023012	9.065198986	9.065661361	9.070963356	9.079206104	9.090880932	9.101975347	9.097395613	9.092232283	9.101529466	9.10908254	9.114490046	9.117896082	9.119101892	9.127610724	9.125218119	9.125980023	9.12554472	9.125653564	8593	8570	8649	8653	8699	8771	8874	8973	8932	8886	8969	9037	9086	9117	9128	9206	9184	9191	9187	9188
9.056839481	9.057888249	9.063231507	9.072686207	9.071882579	9.081256219	9.095826985	9.093806556	9.093357016	9.094592763	9.100525506	9.112617283	9.114379981	9.116688816	9.119320974	9.125109228	9.123910644	9.125000325	9.127393451	9.131188934	8577	8586	8632	8714	8707	8789	8918	8900	8896	8907	8960	9069	9085	9106	9130	9183	9172	9182	9204	9239
9.056139691	9.052633376	9.064736398	9.069813137	9.069813137	9.081597496	9.094817281	9.088511664	9.093806556	9.097395613	9.102086787	9.115370134	9.116688816	9.118882761	9.118225083	9.124237673	9.122164681	9.124673545	9.125435865	9.125871215	8571	8541	8645	8689	8689	8792	8909	8853	8900	8932	8974	9094	9106	9126	9120	9175	9156	9179	9186	9190
9.061840364	9.054037378	9.059633755	9.069237531	9.073947747	9.083075021	9.091106284	9.086929027	9.0932446	9.096499556	9.102755161	9.120525068	9.116359309	9.119211439	9.116688816	9.125762396	9.125653564	9.128804884	9.121399863	9.119540008	8620	8553	8601	8684	8725	8805	8876	8839	8895	8924	8980	9141	9103	9129	9106	9189	9188	9217	9149	9132
9.054271186	9.053803514	9.061608318	9.072686207	9.080801001	9.088963386	9.09403125	9.094143578	9.094817281	9.093581811	9.09728365	9.112396728	9.117457244	9.114930187	9.117237754	9.127610724	9.124455633	9.126197604	9.120743838	9.122383093	8555	8551	8618	8714	8785	8857	8902	8903	8909	8898	8931	9067	9113	9090	9111	9206	9177	9193	9143	9158
9.058004711	9.057189192	9.069237531	9.070503427	9.075894275	9.088624613	9.101529466	9.094592763	9.096163327	9.098290868	9.098738195	9.106756056	9.116139577	9.111845125	9.11712799	9.125871215	9.12314716	9.122601458	9.120087383	9.124237673	8587	8580	8684	8695	8742	8854	8969	8907	8921	8940	8944	9016	9101	9062	9110	9190	9165	9160	9137	9175
9.060563447	9.056489647	9.063926354	9.067162602	9.07222707	9.082052352	9.091218941	9.097731428	9.100637107	9.103756887	9.099408811	9.106866963	9.112507012	9.116908427	9.116908427	9.12489141	9.120087383	9.118882761	9.12554472	9.12314716	8609	8574	8638	8666	8710	8796	8877	8935	8961	8989	8950	9017	9068	9108	9108	9181	9137	9126	9187	9165
9.059633755	9.061608318	9.067162602	9.068085324	9.077837022	9.084890521	9.090204571	9.097843341	9.098738195	9.098738195	9.098402719	9.107199613	9.114269903	9.120962561	9.118882761	9.122055457	9.122492281	9.124455633	9.134214982	9.127393451	8601	8618	8666	8674	8759	8821	8868	8936	8944	8944	8941	9020	9084	9145	9126	9155	9159	9177	9267	9204
9.060795735	9.057422266	9.067739403	9.071193241	9.07222707	9.092119741	9.096275416	9.091669442	9.097843341	9.098961784	9.098626382	9.106866963	9.112065803	9.120962561	9.124673545	9.121727714	9.119430497	9.129564062	9.131621787	9.12608882	8611	8582	8671	8701	8710	8885	8922	8881	8936	8946	8943	9017	9064	9145	9179	9152	9131	9224	9243	9192
9.05998249	9.065776921	9.067277989	9.071652852	9.070848393	9.088172738	9.098514557	9.092457331	9.100637107	9.101417965	9.100748695	9.106090351	9.10586835	9.111845125	9.120853205	9.122710622	9.122928915	9.132811169	9.131080691	9.128370809	8604	8654	8667	8705	8698	8850	8942	8888	8961	8968	8962	9010	9008	9062	9144	9161	9163	9254	9238	9213
9.056839481	9.060795735	9.061027969	9.074062354	9.075551046	9.083983183	9.098290868	9.092794808	9.101529466	9.104090572	9.102866514	9.10919319	9.109746257	9.114379981	9.121509158	9.12554472	9.121399863	9.129021851	9.130105979	9.120525068	8577	8611	8613	8726	8739	8813	8940	8891	8969	8992	8981	9038	9043	9085	9150	9187	9149	9219	9229	9141
9.05157908	9.058586817	9.070273383	9.074520649	9.074291528	9.082279702	9.095153962	9.09492952	9.101975347	9.10908254	9.103868127	9.10786458	9.106312302	9.112507012	9.118444357	9.131838144	9.123583508	9.128479345	9.128262261	9.121071904	8532	8592	8693	8730	8728	8798	8912	8910	8973	9037	8990	9026	9012	9068	9122	9245	9169	9214	9212	9146
9.05134464	9.055672892	9.069813137	9.074062354	9.073718494	9.080914825	9.093132171	9.093132171	9.099408811	9.104757609	9.105424202	9.108529106	9.102866514	9.112617283	9.124564595	9.13583232	9.125435865	9.129347213	9.124782484	9.122383093	8530	8567	8689	8726	8723	8786	8894	8894	8950	8998	9004	9032	8981	9069	9178	9282	9186	9222	9180	9158
9.054037378	9.061840364	9.070388412	9.06912237	9.067854724	9.085683767	9.096611607	9.097955241	9.095266164	9.102309628	9.105424202	9.107421318	9.10342309	9.109525067	9.126197604	9.135293498	9.128370809	9.123692565	9.124782484	9.12782795	8553	8620	8694	8683	8672	8828	8925	8937	8913	8976	9004	9022	8986	9041	9193	9277	9213	9170	9180	9208
9.052282067	9.067970031	9.071767722	9.070043286	9.075093223	9.087720658	9.097507564	9.097843341	9.097619502	9.098402719	9.103868127	9.10586835	9.110741007	9.109303828	9.122928915	9.131513591	9.128153701	9.122492281	9.127610724	9.127610724	8538	8673	8706	8691	8735	8846	8933	8936	8934	8941	8990	9008	9052	9039	9163	9242	9211	9159	9206	9206
9.056956065	9.063347348	9.073374517	9.072112253	9.077494459	9.083302139	9.091331585	9.094480486	9.088963386	9.09403125	9.096947685	9.106090351	9.11482017	9.116029693	9.125653564	9.125435865	9.122164681	9.127067453	9.126415137	9.121399863	8578	8633	8720	8709	8756	8807	8878	8906	8857	8902	8928	9010	9089	9100	9188	9186	9156	9201	9195	9149
9.059052258	9.066700922	9.073947747	9.073603848	9.07532216	9.088285726	9.09492952	9.087494542	9.095266164	9.098514557	9.101306451	9.102086787	9.11007795	9.112727543	9.125762396	9.124782484	9.117237754	9.12858787	9.134107066	9.120196822	8596	8662	8725	8722	8737	8851	8910	8844	8913	8942	8967	8974	9046	9070	9189	9180	9111	9215	9266	9138
9.059750013	9.066470002	9.069237531	9.068200605	9.076008659	9.091782036	9.100748695	9.091669442	9.100860271	9.101529466	9.103645633	9.107421318	9.116359309	9.115040192	9.127393451	9.128913373	9.119540008	9.128696383	9.133135301	9.119758994	8602	8660	8684	8675	8743	8882	8962	8881	8963	8969	8988	9022	9103	9091	9204	9218	9132	9216	9257	9134
9.05473864	9.055439411	9.061260149	9.070503427	9.078864009	9.096835671	9.09963225	9.092794808	9.100637107	9.095602695	9.100413893	9.109414453	9.112396728	9.106312302	9.118992333	9.133675287	9.120415664	9.126741348	9.1338912	9.120525068	8559	8565	8615	8695	8768	8927	8952	8891	8961	8916	8959	9040	9067	9012	9127	9262	9140	9198	9264	9141
9.052164937	9.053218616	9.065198986	9.064620718	9.080459451	9.095826985	9.100190628	9.094143578	9.094817281	9.09369419	9.100637107	9.112176123	9.109856833	9.107642974	9.121181236	9.130539302	9.126958763	9.13086417	9.1338912	9.123038044	8537	8546	8649	8644	8782	8918	8957	8903	8909	8899	8961	9065	9044	9024	9147	9233	9200	9236	9264	9164
9.058237594	9.053218616	9.064620718	9.060911858	9.072341874	9.090430075	9.098738195	9.097843341	9.096947685	9.0932446	9.097955241	9.110741007	9.110630528	9.112176123	9.120962561	9.129672469	9.131080691	9.134107066	9.133135301	9.126415137	8589	8546	8644	8612	8711	8870	8944	8936	8928	8895	8937	9052	9051	9065	9145	9225	9238	9266	9257	9195
9.055906319	9.055205875	9.063810579	9.064967719	9.068546366	9.089302044	9.097171674	9.093581811	9.095714846	9.091782036	9.098179005	9.107532152	9.11007795	9.116359309	9.120196822	9.133135301	9.125653564	9.129997619	9.132703102	9.123474439	8569	8563	8637	8647	8678	8860	8930	8898	8917	8882	8939	9023	9046	9103	9138	9257	9188	9228	9253	9168
9.062188331	9.057538782	9.060214913	9.068546366	9.07543661	9.085117227	9.094592763	9.091444217	9.09369419	9.097955241	9.098849996	9.11018849	9.110851473	9.118115428	9.119430497	9.128370809	9.128045129	9.125762396	9.130647603	9.123692565	8623	8583	8606	8678	8738	8823	8907	8879	8899	8937	8945	9047	9053	9119	9131	9213	9210	9189	9234	9170
9.064505024	9.060331105	9.065661361	9.070273383	9.07463519	9.086023537	9.09403125	9.095378354	9.095714846	9.096947685	9.09492952	9.10586835	9.107088742	9.118334726	9.125653564	9.125871215	9.123801611	9.123583508	9.124455633	9.119101892	8643	8607	8653	8693	8731	8831	8902	8914	8917	8928	8910	9008	9019	9121	9188	9190	9171	9169	9177	9128
9.061492275	9.058354015	9.062768008	9.069813137	9.074749718	9.087155271	9.102086787	9.102086787	9.099185323	9.098626382	9.101863896	9.104979856	9.112396728	9.116688816	9.125653564	9.124237673	9.122710622	9.120087383	9.119868469	9.120306249	8617	8590	8628	8689	8732	8841	8974	8974	8948	8943	8972	9000	9067	9106	9188	9175	9161	9137	9135	9139
9.058470423	9.058470423	9.060679597	9.073259831	9.069237531	9.088172738	9.103311799	9.098402719	9.097059686	9.096387492	9.101083386	9.107199613	9.112837791	9.116688816	9.123910644	9.125653564	9.128045129	9.121618442	9.124673545	9.122492281	8591	8591	8610	8719	8684	8850	8985	8941	8929	8923	8965	9020	9071	9106	9172	9188	9210	9151	9179	9159
9.055089087	9.055205875	9.059633755	9.075093223	9.071193241	9.084210095	9.092569836	9.087607607	9.089866219	9.092007185	9.096499556	9.108418382	9.110299018	9.115370134	9.121071904	9.125762396	9.126958763	9.125000325	9.125871215	9.124782484	8562	8563	8601	8735	8701	8815	8889	8845	8865	8884	8924	9031	9048	9094	9146	9189	9200	9182	9190	9180
9.056256357	9.061376219	9.067277989	9.066354521	9.070618429	9.083642719	9.089753409	9.091331585	9.092232283	9.096947685	9.103868127	9.110520037	9.115590035	9.117896082	9.115919796	9.125435865	9.129564062	9.125435865	9.125435865	9.125871215	8572	8616	8667	8659	8696	8810	8864	8878	8886	8928	8990	9050	9096	9117	9099	9186	9224	9186	9186	9190
9.059052258	9.060795735	9.067970031	9.068892008	9.071882579	9.087042156	9.095602695	9.09346942	9.094143578	9.100748695	9.101975347	9.112396728	9.115150185	9.10786458	9.119211439	9.121509158	9.12782795	9.125326998	9.124237673	9.12608882	8596	8611	8673	8681	8707	8840	8916	8897	8903	8962	8973	9067	9092	9026	9129	9150	9208	9185	9175	9192
9.057888249	9.063463176	9.070848393	9.068546366	9.077837022	9.085797037	9.0932446	9.098961784	9.09907356	9.106423259	9.103756887	9.108639817	9.113278659	9.109525067	9.117676687	9.122383093	9.125326998	9.126306376	9.124346659	9.125653564	8586	8634	8698	8678	8759	8829	8895	8946	8947	9013	8989	9033	9075	9041	9115	9158	9185	9194	9176	9188
9.056139691	9.056489647	9.065776921	9.066354521	9.077151778	9.079662048	9.092119741	9.096611607	9.098514557	9.108418382	9.104757609	9.107310472	9.111514018	9.112176123	9.120743838	9.132270717	9.128913373	9.127610724	9.128479345	9.130430989	8571	8574	8654	8659	8753	8775	8885	8925	8942	9031	8998	9021	9059	9065	9143	9249	9218	9206	9214	9232
9.060331105	9.056722883	9.065892468	9.071652852	9.074406095	9.080573314	9.095378354	9.09346942	9.103200496	9.106312302	9.104646467	9.108639817	9.113499021	9.113499021	9.122492281	9.129780864	9.125871215	9.127610724	9.130647603	9.127176131	8607	8576	8655	8705	8729	8783	8914	8897	8984	9012	8997	9033	9077	9077	9159	9226	9190	9206	9234	9202
9.061840364	9.056256357	9.063231507	9.072571442	9.078179468	9.087381465	9.094143578	9.087833697	9.099520537	9.104201776	9.106645136	9.116029693	9.112176123	9.112396728	9.115590035	9.128153701	9.12608882	9.128696383	9.129889248	9.122383093	8620	8572	8632	8713	8762	8843	8903	8847	8951	8993	9015	9100	9065	9067	9096	9211	9192	9216	9227	9158
9.058004711	9.056489647	9.063463176	9.070963356	9.07612303	9.086249987	9.091218941	9.092119741	9.100302267	9.101975347	9.104646467	9.119101892	9.10919319	9.116798628	9.120196822	9.126415137	9.125980023	9.126850061	9.12858787	9.128370809	8587	8574	8634	8699	8744	8833	8877	8885	8958	8973	8997	9128	9038	9107	9138	9195	9191	9199	9215	9213
9.056956065	9.057655284	9.066123521	9.070273383	9.079548082	9.086929027	9.087268374	9.094592763	9.100413893	9.097955241	9.103756887	9.112837791	9.102755161	9.106866963	9.11316846	9.122710622	9.126306376	9.124564595	9.130322664	9.125653564	8578	8584	8657	8693	8774	8839	8842	8907	8959	8937	8989	9071	8980	9017	9074	9161	9194	9178	9231	9188
9.05017162	9.059517482	9.067970031	9.07532216	9.078065333	9.087946724	9.083529205	9.090768237	9.102755161	9.097507564	9.102086787	9.104646467	9.101529466	9.112176123	9.111514018	9.11778639	9.119649507	9.130972437	9.131080691	9.125435865	8520	8600	8673	8737	8761	8848	8809	8873	8980	8933	8974	8997	8969	9065	9059	9116	9133	9237	9238	9186
9.055556158	9.059168584	9.066585468	9.073833127	9.075665469	9.085570485	9.086476385	9.093019729	9.09963225	9.096499556	9.104757609	9.11018849	9.108086138	9.120634459	9.116578992	9.122601458	9.122164681	9.128262261	9.131621787	9.131188934	8566	8597	8661	8724	8740	8827	8835	8893	8952	8924	8998	9047	9028	9142	9105	9160	9156	9212	9243	9239
9.061376219	9.064620718	9.071308163	9.076580382	9.077722847	9.082847851	9.089753409	9.096723645	9.100971835	9.102309628	9.108086138	9.112065803	9.115150185	9.118553976	9.116029693	9.122273893	9.125326998	9.128696383	9.128804884	9.126523886	8616	8644	8702	8748	8758	8803	8864	8926	8964	8976	9028	9064	9092	9123	9100	9157	9185	9216	9217	9196
9.061724348	9.0654302	9.07463519	9.072571442	9.081142434	9.084777149	9.091444217	9.098961784	9.101752432	9.105646301	9.100525506	9.109967398	9.113499021	9.1146001	9.115699968	9.128153701	9.130322664	9.135401285	9.133243322	9.126197604	8619	8651	8731	8713	8788	8820	8879	8946	8971	9006	8960	9045	9077	9087	9097	9211	9231	9278	9258	9193
9.053218616	9.060331105	9.073603848	9.070503427	9.077837022	9.088398701	9.098626382	9.101417965	9.100078978	9.102866514	9.101863896	9.107310472	9.118992333	9.113278659	9.114159814	9.128045129	9.130430989	9.132919225	9.130755893	9.124237673	8546	8607	8722	8695	8759	8852	8943	8968	8956	8981	8972	9021	9127	9075	9083	9210	9232	9255	9235	9175
9.052516287	9.061144066	9.073030421	9.067508723	9.076008659	9.085683767	9.096835671	9.098067129	9.100971835	9.102755161	9.101306451	9.110409533	9.11712799	9.113058249	9.116359309	9.127610724	9.126306376	9.122383093	9.124673545	9.12314716	8540	8614	8717	8669	8743	8828	8927	8938	8964	8980	8967	9049	9110	9073	9103	9206	9194	9158	9179	9165
9.052164937	9.063578991	9.066354521	9.067047202	9.077951184	9.087833697	9.100525506	9.100525506	9.101417965	9.09963225	9.098738195	9.105535258	9.114379981	9.114049712	9.117347505	9.124673545	9.124019666	9.120962561	9.126197604	9.128045129	8537	8635	8659	8665	8760	8847	8960	8960	8968	8952	8944	9005	9085	9082	9112	9179	9173	9145	9193	9210
9.057888249	9.061376219	9.066585468	9.06912237	9.075551046	9.081028635	9.097955241	9.100748695	9.103868127	9.108196898	9.104757609	9.108639817	9.110409533	9.11778639	9.122383093	9.122273893	9.124564595	9.122492281	9.129889248	9.130105979	8586	8616	8661	8683	8739	8787	8937	8962	8990	9029	8998	9033	9049	9116	9158	9157	9178	9159	9227	9229
9.061144066	9.063115652	9.066239028	9.072571442	9.074978734	9.075894275	9.09403125	9.096723645	9.10242103	9.107310472	9.103200496	9.104201776	9.108861203	9.113388846	9.121181236	9.129021851	9.12858787	9.126523886	9.128804884	9.125871215	8614	8631	8658	8713	8734	8742	8902	8926	8977	9021	8984	8993	9035	9076	9147	9219	9215	9196	9217	9190
